9.043266e+01	6.878620e-04
9.047293e+01	1.004746e-03
9.052134e+01	1.000000e-09
9.056150e+01	2.000000e-09
9.060171e+01	1.181400e-05
9.064201e+01	3.427240e-04
9.068226e+01	1.862410e-04
9.072243e+01	6.885780e-04
9.075257e+01	5.037210e-04
9.080297e+01	6.802460e-04
9.084344e+01	8.898120e-04
9.087364e+01	1.029175e-03
9.092388e+01	2.000000e-09
9.096409e+01	8.103900e-04
9.102256e+01	7.801810e-04
9.104263e+01	8.776910e-04
9.108289e+01	2.000000e-09
9.112319e+01	2.000000e-09
9.116329e+01	6.706500e-04
9.120352e+01	2.000000e-09
9.124380e+01	2.000000e-09
9.128407e+01	2.000000e-09
9.132431e+01	2.000000e-09
9.136468e+01	2.000000e-09
9.140482e+01	3.566800e-04
9.144506e+01	5.778430e-04
9.148524e+01	7.304850e-04
9.155086e+01	1.012216e-03
9.156093e+01	1.000000e-09
9.160118e+01	2.027410e-04
9.164145e+01	8.179240e-04
9.167167e+01	4.488870e-04
9.172203e+01	1.000000e-09
9.176250e+01	8.525580e-04
9.180667e+01	5.991610e-04
9.183693e+01	8.327230e-04
9.188716e+01	3.000000e-09
9.196763e+01	1.000000e-09
9.200854e+01	5.602270e-04
9.204886e+01	2.000000e-09
9.208898e+01	5.271570e-04
9.212924e+01	2.000000e-09
9.215942e+01	5.488330e-04
9.219968e+01	7.661520e-04
9.223998e+01	1.000000e-09
9.228014e+01	1.000000e-09
9.232289e+01	5.814110e-04
9.235310e+01	1.000000e-09
9.240403e+01	5.993770e-04
9.243420e+01	4.000000e-09
9.248445e+01	1.000000e-09
9.252551e+01	2.859480e-04
9.256566e+01	2.117160e-04
9.260595e+01	6.470010e-04
9.264624e+01	5.920530e-04
9.268650e+01	2.000000e-09
9.272677e+01	3.000000e-09
9.276701e+01	3.000000e-09
9.280719e+01	3.000000e-09
9.284748e+01	3.000000e-09
9.288779e+01	3.000000e-09
9.292805e+01	2.470670e-04
9.296833e+01	1.000000e-09
9.299877e+01	1.182270e-04
9.304502e+01	2.000000e-09
9.307508e+01	6.147960e-04
9.312531e+01	6.387670e-04
9.319229e+01	8.574840e-04
9.320233e+01	2.000000e-09
9.323276e+01	6.089680e-04
9.328319e+01	2.000000e-09
9.332341e+01	6.474460e-04
9.335369e+01	4.467670e-04
9.339395e+01	3.000000e-09
9.344444e+01	2.000000e-09
9.348472e+01	3.479050e-04
9.352493e+01	3.572520e-04
9.356517e+01	5.925120e-04
9.360545e+01	2.000000e-09
9.364569e+01	8.083310e-04
9.368583e+01	7.406770e-04
9.372609e+01	6.575500e-04
9.376636e+01	2.000000e-09
9.380656e+01	8.156540e-04
9.384681e+01	5.483560e-04
9.388706e+01	3.116500e-05
9.392739e+01	1.000000e-09
9.396766e+01	3.000000e-09
9.400794e+01	1.000000e-09
9.404813e+01	2.235940e-04
9.408849e+01	4.878980e-04
9.412877e+01	8.636900e-05
9.416908e+01	3.039120e-04
9.420948e+01	5.233490e-04
9.423968e+01	1.000000e-09
9.427994e+01	1.413459e-03
9.432020e+01	7.291490e-04
9.436038e+01	7.201630e-04
9.439063e+01	9.617260e-04
9.444094e+01	2.000000e-09
9.448128e+01	6.580850e-04
9.452174e+01	2.000000e-09
9.456202e+01	2.400940e-04
9.460228e+01	2.563790e-04
9.464259e+01	9.160050e-04
9.468297e+01	7.320620e-04
9.472330e+01	6.610990e-04
9.476351e+01	5.089340e-04
9.480392e+01	1.269500e-05
9.484413e+01	2.000000e-09
9.488444e+01	2.000000e-09
9.492470e+01	2.791700e-04
9.496498e+01	1.092064e-03
9.500529e+01	9.086190e-04
9.504548e+01	2.000000e-09
9.508569e+01	9.017900e-04
9.512607e+01	1.089286e-03
9.519750e+01	8.661000e-06
9.524779e+01	2.876700e-05
9.528803e+01	2.137080e-04
9.532825e+01	9.651990e-04
9.536851e+01	6.345310e-04
9.540864e+01	7.592440e-04
9.544882e+01	7.954270e-04
9.548907e+01	1.010538e-03
9.553246e+01	8.089620e-04
9.555270e+01	1.221484e-03
9.560293e+01	1.579500e-05
9.564308e+01	8.979060e-04
9.568335e+01	2.000000e-09
9.572358e+01	8.046780e-04
9.576383e+01	1.322134e-03
9.580409e+01	7.343160e-04
9.584436e+01	3.987460e-04
9.588467e+01	3.000000e-09
9.592492e+01	1.000000e-09
9.596518e+01	8.861000e-06
9.600545e+01	1.863900e-05
9.609000e+01	9.477510e-04
9.610327e+01	8.125010e-04
9.611319e+01	7.320820e-04
9.616345e+01	6.990180e-04
9.620364e+01	9.374020e-04
9.624389e+01	6.810560e-04
9.628410e+01	1.000000e-09
9.632427e+01	4.845940e-04
9.635828e+01	7.149560e-04
9.639836e+01	1.634100e-05
9.644854e+01	3.619000e-05
9.648878e+01	4.542500e-05
9.652898e+01	3.164030e-04
9.656914e+01	3.548580e-04
9.659931e+01	7.666210e-04
9.663962e+01	6.329660e-04
9.667987e+01	9.347700e-04
9.672013e+01	6.635260e-04
9.676038e+01	2.000000e-09
9.680071e+01	7.413830e-04
9.684091e+01	9.545080e-04
9.688116e+01	1.000000e-09
9.692143e+01	2.000000e-09
9.696160e+01	1.000000e-09
9.700185e+01	2.000000e-09
9.704204e+01	2.000000e-09
9.707307e+01	2.000000e-09
9.712327e+01	6.666400e-04
9.716357e+01	2.000000e-09
9.720414e+01	1.000000e-09
9.724425e+01	1.000000e-09
9.728451e+01	2.000000e-09
9.732479e+01	2.000000e-09
9.736513e+01	2.000000e-09
9.740540e+01	3.241056e-03
9.744630e+01	6.637680e-04
9.748772e+01	7.655800e-05
9.752669e+01	6.737030e-04
9.756693e+01	3.396700e-04
9.760709e+01	5.729200e-04
9.764812e+01	2.204800e-04
9.768833e+01	4.450730e-04
9.772872e+01	4.275620e-04
9.776885e+01	9.177000e-06
9.780929e+01	8.693480e-04
9.783951e+01	1.044800e-05
9.787976e+01	1.324200e-05
9.792004e+01	6.936770e-04
9.800038e+01	2.000000e-09
9.804063e+01	8.431200e-05
9.808089e+01	7.973300e-04
9.812115e+01	2.000000e-09
9.816136e+01	4.998830e-04
9.820161e+01	3.601240e-04
9.824180e+01	7.910790e-04
9.828202e+01	5.717040e-04
9.832229e+01	2.000000e-09
9.836247e+01	6.325210e-04
9.840279e+01	2.000000e-09
9.844303e+01	2.000000e-09
9.848327e+01	6.945680e-04
9.852352e+01	2.000000e-09
9.856373e+01	2.799900e-05
9.860401e+01	2.000000e-09
9.864423e+01	2.000000e-09
9.868451e+01	2.844510e-04
9.872472e+01	3.795710e-04
9.876499e+01	8.560190e-04
9.880524e+01	7.496530e-04
9.884551e+01	2.000000e-09
9.888582e+01	2.000000e-09
9.892821e+01	4.601610e-04
9.896841e+01	5.389140e-04
9.900870e+01	4.675940e-04
9.904894e+01	2.146540e-04
9.908928e+01	6.283980e-04
9.911950e+01	6.279800e-04
9.915968e+01	2.000000e-09
9.919996e+01	2.000000e-09
9.924023e+01	7.617910e-04
9.928050e+01	2.000000e-09
9.932067e+01	1.374300e-05
9.936088e+01	1.000000e-09
9.940118e+01	1.424400e-05
9.944160e+01	4.074550e-04
9.948187e+01	9.470010e-04
9.952214e+01	6.656200e-04
9.956228e+01	8.825090e-04
9.960258e+01	6.820340e-04
9.964306e+01	8.627010e-04
9.968331e+01	7.967030e-04
9.972354e+01	2.000000e-09
9.976383e+01	2.000000e-09
9.980412e+01	9.142000e-06
9.984440e+01	1.000000e-09
9.988465e+01	3.503430e-04
9.992500e+01	5.054000e-04
9.996529e+01	7.480750e-04
1.000060e+02	6.891570e-04
1.000463e+02	8.955650e-04
1.000865e+02	1.006800e-05
1.001269e+02	1.151900e-05
1.001672e+02	1.000000e-09
1.002076e+02	1.000000e-09
1.002478e+02	6.731000e-06
1.002881e+02	4.672850e-04
1.003284e+02	4.070400e-04
1.003687e+02	7.606170e-04
1.004089e+02	6.519830e-04
1.004492e+02	2.000000e-09
1.004794e+02	6.644270e-04
1.005096e+02	6.151450e-04
1.005600e+02	6.941180e-04
1.006405e+02	2.000000e-09
1.006806e+02	1.000000e-09
1.007209e+02	2.000000e-09
1.007612e+02	5.190000e-06
1.008015e+02	3.000000e-09
1.008418e+02	1.000000e-09
1.008820e+02	1.964430e-04
1.009223e+02	2.740930e-04
1.009626e+02	5.913650e-04
1.010029e+02	6.562620e-04
1.010432e+02	2.000000e-09
1.010834e+02	7.100020e-04
1.011237e+02	3.000000e-09
1.011640e+02	6.512030e-04
1.012043e+02	5.753040e-04
1.012445e+02	2.000000e-09
1.012848e+02	2.000000e-09
1.013250e+02	1.000000e-09
1.013652e+02	1.402300e-05
1.014055e+02	1.898560e-04
1.014458e+02	7.547970e-04
1.014860e+02	6.166850e-04
1.015263e+02	7.225600e-04
1.015565e+02	5.460640e-04
1.016471e+02	2.000000e-09
1.016873e+02	6.373860e-04
1.017275e+02	2.000000e-09
1.017678e+02	2.000000e-09
1.018084e+02	7.643940e-04
1.018486e+02	6.189740e-04
1.018889e+02	9.541280e-04
1.019301e+02	5.436590e-04
1.019603e+02	3.215720e-04
1.020005e+02	9.151000e-06
1.020407e+02	2.000000e-09
1.020810e+02	8.656000e-06
1.021213e+02	1.013860e-04
1.021619e+02	8.821600e-04
1.022021e+02	7.793240e-04
1.022423e+02	5.440410e-04
1.022826e+02	2.000000e-09
1.023227e+02	1.000000e-09
1.023630e+02	5.587890e-04
1.024034e+02	5.930890e-04
1.024336e+02	3.116150e-04
1.024837e+02	5.805800e-04
1.025240e+02	6.758910e-04
1.025643e+02	5.428390e-04
1.025945e+02	2.514540e-04
1.026448e+02	1.000000e-09
1.026851e+02	2.000000e-09
1.027254e+02	2.000000e-09
1.027656e+02	2.278690e-04
1.028059e+02	4.545790e-04
1.028468e+02	7.875170e-04
1.028871e+02	5.885890e-04
1.029286e+02	2.640400e-05
1.029689e+02	1.269660e-04
1.030092e+02	3.847970e-04
1.030394e+02	5.962430e-04
1.030797e+02	7.694930e-04
1.031198e+02	5.037350e-04
1.031602e+02	6.322200e-04
1.032004e+02	4.817040e-04
1.032406e+02	5.231130e-04
1.032810e+02	2.000000e-09
1.033216e+02	4.000000e-09
1.033619e+02	4.000000e-09
1.034022e+02	3.000000e-09
1.034424e+02	6.670810e-04
1.034826e+02	2.000000e-09
1.035229e+02	1.000000e-09
1.035632e+02	1.000000e-09
1.036035e+02	2.000000e-09
1.036437e+02	8.906000e-06
1.036840e+02	6.019050e-04
1.037147e+02	3.174900e-04
1.037650e+02	4.299310e-04
1.038052e+02	6.871120e-04
1.038455e+02	2.000000e-09
1.038857e+02	7.061620e-04
1.039260e+02	1.000000e-09
1.039663e+02	5.474970e-04
1.040066e+02	1.000000e-09
1.040470e+02	1.000000e-09
1.040872e+02	1.000000e-09
1.041274e+02	2.000000e-09
1.041677e+02	8.967000e-06
1.042080e+02	3.444300e-05
1.042487e+02	5.863310e-04
1.042890e+02	2.000000e-09
1.043293e+02	2.000000e-09
1.043595e+02	1.000000e-09
1.043997e+02	2.000000e-09
1.044399e+02	6.692940e-04
1.044803e+02	5.967690e-04
1.045607e+02	2.000000e-09
1.046010e+02	2.584540e-04
1.046413e+02	5.640400e-05
1.046816e+02	2.611420e-04
1.047218e+02	5.587010e-04
1.047621e+02	2.000000e-09
1.048023e+02	2.000000e-09
1.048426e+02	2.000000e-09
1.048828e+02	5.450530e-04
1.049230e+02	5.758390e-04
1.049633e+02	3.000000e-09
1.050034e+02	5.429410e-04
1.050444e+02	3.645830e-04
1.050846e+02	1.000000e-09
1.051248e+02	1.000000e-09
1.051651e+02	2.000000e-09
1.052054e+02	2.000000e-09
1.052456e+02	1.473350e-04
1.052859e+02	5.377760e-04
1.053261e+02	7.589220e-04
1.053664e+02	6.836110e-04
1.054066e+02	2.000000e-09
1.054469e+02	2.000000e-09
1.054883e+02	5.178230e-04
1.055286e+02	1.000000e-09
1.055688e+02	5.133660e-04
1.056091e+02	4.494090e-04
1.056395e+02	7.156270e-04
1.057097e+02	6.893880e-04
1.057601e+02	6.664900e-04
1.058003e+02	5.955430e-04
1.058305e+02	5.222760e-04
1.058809e+02	2.000000e-09
1.059210e+02	4.097130e-04
1.059614e+02	2.000000e-09
1.060016e+02	2.000000e-09
1.060419e+02	2.000000e-09
1.060821e+02	2.000000e-09
1.061223e+02	1.353560e-04
1.061626e+02	4.570270e-04
1.062029e+02	6.241960e-04
1.062432e+02	3.000000e-09
1.062834e+02	2.000000e-09
1.063237e+02	2.192200e-05
1.063640e+02	7.251200e-04
1.064043e+02	2.000000e-09
1.064446e+02	2.000000e-09
1.064848e+02	1.000000e-09
1.065251e+02	1.000000e-09
1.065653e+02	1.000000e-09
1.065755e+02	1.362620e-04
1.066057e+02	1.188970e-04
1.066480e+02	1.000000e-09
1.066782e+02	1.974650e-04
1.067285e+02	7.250270e-04
1.067688e+02	2.000000e-09
1.068090e+02	6.198750e-04
1.068493e+02	1.137400e-05
1.068795e+02	1.000000e-09
1.069197e+02	6.116820e-04
1.069600e+02	6.432930e-04
1.070003e+02	2.000000e-09
1.070405e+02	2.000000e-09
1.070808e+02	2.000000e-09
1.071211e+02	1.317700e-05
1.071613e+02	2.000000e-09
1.072015e+02	2.190100e-04
1.072424e+02	2.655000e-06
1.072827e+02	6.370170e-04
1.073229e+02	2.854000e-06
1.073632e+02	3.000000e-09
1.074034e+02	3.000000e-09
1.074437e+02	6.555200e-05
1.074840e+02	2.000000e-09
1.075242e+02	3.000000e-09
1.075645e+02	3.000000e-09
1.076450e+02	4.239740e-04
1.076852e+02	4.191080e-04
1.077254e+02	2.000000e-09
1.077657e+02	2.000000e-09
1.078059e+02	3.000000e-09
1.078462e+02	4.550080e-04
1.078865e+02	3.000000e-09
1.079268e+02	2.000000e-09
1.079670e+02	2.162810e-04
1.080073e+02	2.000000e-09
1.080475e+02	8.772000e-06
1.080878e+02	1.000000e-09
1.081281e+02	1.000000e-09
1.081683e+02	2.970000e-04
1.082086e+02	6.098280e-04
1.082488e+02	2.000000e-09
1.082890e+02	6.085470e-04
1.083293e+02	3.000000e-09
1.083596e+02	1.793800e-05
1.083998e+02	6.762420e-04
1.084401e+02	5.590990e-04
1.084802e+02	5.755690e-04
1.085205e+02	2.000000e-09
1.086010e+02	3.000000e-09
1.086413e+02	3.000000e-09
1.086815e+02	1.044500e-04
1.087218e+02	4.052940e-04
1.087621e+02	5.003570e-04
1.088023e+02	1.000000e-09
1.088426e+02	1.000000e-09
1.088828e+02	6.052930e-04
1.089239e+02	5.400220e-04
1.089634e+02	1.000000e-09
1.090036e+02	2.000000e-09
1.090442e+02	2.000000e-09
1.090845e+02	1.000000e-09
1.091247e+02	1.000000e-09
1.091650e+02	1.646900e-04
1.091751e+02	5.064400e-04
1.092053e+02	4.453910e-04
1.092455e+02	2.000000e-09
1.092857e+02	1.000000e-09
1.093260e+02	6.581710e-04
1.093663e+02	2.000000e-09
1.094066e+02	2.000000e-09
1.094477e+02	2.000000e-09
1.094880e+02	1.000000e-09
1.095282e+02	1.092850e-04
1.095685e+02	5.971110e-04
1.096088e+02	2.000000e-09
1.096495e+02	6.385070e-04
1.096797e+02	1.000000e-09
1.097199e+02	1.000000e-09
1.097602e+02	5.365480e-04
1.098004e+02	2.000000e-09
1.098407e+02	2.000000e-09
1.098809e+02	1.000000e-09
1.099212e+02	2.000000e-09
1.099615e+02	2.574280e-04
1.100017e+02	3.609040e-04
1.100420e+02	5.240240e-04
1.100823e+02	2.000000e-09
1.101226e+02	6.491850e-04
1.101629e+02	2.000000e-09
1.102032e+02	7.055560e-04
1.102363e+02	5.483570e-04
1.102867e+02	1.000000e-09
1.103269e+02	2.972990e-04
1.103672e+02	1.000000e-09
1.104075e+02	2.000000e-09
1.104478e+02	1.000000e-09
1.104880e+02	4.692700e-05
1.105284e+02	4.230380e-04
1.105686e+02	5.274270e-04
1.106088e+02	1.000000e-09
1.106494e+02	5.525430e-04
1.106795e+02	1.000000e-09
1.107197e+02	1.000000e-09
1.107600e+02	6.848620e-04
1.108003e+02	1.000000e-09
1.108405e+02	1.000000e-09
1.108808e+02	2.000000e-09
1.109211e+02	2.000000e-09
1.109614e+02	1.587240e-04
1.110016e+02	4.316380e-04
1.110419e+02	4.883580e-04
1.110822e+02	2.000000e-09
1.111224e+02	6.170030e-04
1.111627e+02	1.000000e-09
1.112029e+02	1.000000e-09
1.112432e+02	2.000000e-09
1.112834e+02	2.000000e-09
1.113237e+02	1.000000e-09
1.113639e+02	1.000000e-09
1.114043e+02	2.000000e-09
1.114446e+02	2.000000e-09
1.115253e+02	6.459160e-04
1.115655e+02	1.000000e-09
1.116058e+02	6.028500e-04
1.116478e+02	2.000000e-09
1.116781e+02	1.000000e-09
1.117283e+02	2.239890e-04
1.117589e+02	6.494250e-04
1.118092e+02	1.000000e-09
1.118395e+02	2.000000e-09
1.118798e+02	1.000000e-09
1.119200e+02	2.000000e-09
1.119603e+02	1.000000e-09
1.120005e+02	1.000000e-09
1.120408e+02	2.000000e-09
1.120811e+02	1.000000e-09
1.121213e+02	1.000000e-09
1.121616e+02	2.254170e-04
1.122019e+02	1.913454e-03
1.122421e+02	1.026800e-05
1.122823e+02	1.130900e-05
1.123226e+02	1.482990e-03
1.123628e+02	7.954110e-04
1.124031e+02	2.000000e-09
1.124436e+02	9.953150e-04
1.124838e+02	6.866700e-05
1.125240e+02	1.000000e-09
1.125642e+02	2.579550e-04
1.126044e+02	1.000000e-09
1.126447e+02	9.994160e-04
1.127253e+02	9.788370e-04
1.127656e+02	1.025300e-05
1.128059e+02	1.055185e-03
1.128464e+02	1.329176e-03
1.128867e+02	2.000000e-09
1.129270e+02	4.000000e-09
1.129673e+02	2.605000e-06
1.130074e+02	4.651700e-05
1.130478e+02	1.368640e-04
1.130880e+02	8.944820e-04
1.131283e+02	6.212460e-04
1.131685e+02	1.083813e-03
1.132088e+02	9.137060e-04
1.132490e+02	1.518167e-03
1.132893e+02	1.302500e-05
1.133196e+02	1.018564e-03
1.133598e+02	1.698500e-05
1.134000e+02	3.000000e-09
1.134403e+02	5.541410e-04
1.134805e+02	2.000000e-09
1.135208e+02	2.000000e-09
1.135610e+02	2.312040e-04
1.136014e+02	4.168500e-04
1.136417e+02	1.333203e-03
1.136819e+02	1.046120e-03
1.137221e+02	1.099998e-03
1.137624e+02	9.828810e-04
1.138026e+02	2.000000e-09
1.138428e+02	1.000000e-09
1.138830e+02	1.108603e-03
1.139240e+02	9.612000e-04
1.139642e+02	2.575150e-04
1.140045e+02	2.731580e-04
1.140448e+02	5.286420e-04
1.140851e+02	6.348410e-04
1.141253e+02	1.198267e-03
1.141656e+02	7.781910e-04
1.142058e+02	1.056800e-05
1.142461e+02	2.000000e-09
1.142863e+02	9.512000e-06
1.143265e+02	6.822590e-04
1.143667e+02	2.000000e-09
1.144070e+02	1.071900e-05
1.144472e+02	2.000000e-09
1.144875e+02	2.000000e-09
1.145278e+02	3.650150e-04
1.145681e+02	3.860010e-04
1.146084e+02	7.225470e-04
1.146788e+02	7.471200e-04
1.147292e+02	1.261952e-03
1.147593e+02	8.798340e-04
1.147995e+02	2.000000e-09
1.148398e+02	2.000000e-09
1.148801e+02	8.814660e-04
1.149204e+02	2.000000e-09
1.149606e+02	1.000000e-09
1.150009e+02	2.000000e-09
1.150412e+02	6.554100e-05
1.150814e+02	2.217970e-04
1.151218e+02	8.528810e-04
1.151627e+02	7.294090e-04
1.152030e+02	7.030280e-04
1.152436e+02	6.484150e-04
1.152839e+02	1.237600e-05
1.153643e+02	4.000000e-09
1.154046e+02	2.259630e-04
1.154455e+02	7.881680e-04
1.154851e+02	8.430280e-04
1.155253e+02	7.467840e-04
1.155655e+02	2.000000e-09
1.156057e+02	1.000000e-09
1.156460e+02	9.547000e-06
1.156862e+02	7.292280e-04
1.157264e+02	8.225830e-04
1.157667e+02	2.000000e-09
1.158072e+02	1.000000e-09
1.158474e+02	2.000000e-09
1.158878e+02	4.757900e-05
1.159281e+02	3.444650e-04
1.159683e+02	6.330490e-04
1.160086e+02	7.228520e-04
1.160488e+02	1.000000e-09
1.160894e+02	9.192000e-06
1.161196e+02	8.940770e-04
1.161598e+02	1.000000e-09
1.162000e+02	7.550840e-04
1.162403e+02	2.000000e-09
1.162806e+02	2.000000e-09
1.163214e+02	1.868020e-04
1.163616e+02	4.043660e-04
1.164018e+02	5.763380e-04
1.164422e+02	2.000000e-09
1.164825e+02	6.837850e-04
1.165226e+02	8.404740e-04
1.165629e+02	6.259480e-04
1.166032e+02	6.905290e-04
1.166435e+02	2.000000e-09
1.166838e+02	1.055400e-05
1.167241e+02	1.000000e-09
1.167644e+02	1.643100e-05
1.168047e+02	2.032910e-04
1.168450e+02	4.650970e-04
1.168851e+02	6.126190e-04
1.169254e+02	9.382430e-04
1.169557e+02	8.450390e-04
1.170059e+02	9.211530e-04
1.170462e+02	7.077690e-04
1.170864e+02	2.000000e-09
1.171280e+02	1.200530e-04
1.171682e+02	3.617210e-04
1.172085e+02	6.007900e-04
1.172487e+02	8.812020e-04
1.172889e+02	6.586110e-04
1.173291e+02	2.000000e-09
1.173594e+02	6.898430e-04
1.173896e+02	6.636360e-04
1.174306e+02	1.000000e-09
1.174816e+02	7.535210e-04
1.175219e+02	6.410850e-04
1.175622e+02	3.000000e-09
1.176024e+02	6.746200e-04
1.176337e+02	1.569300e-04
1.176739e+02	2.000000e-09
1.177250e+02	5.509820e-04
1.177653e+02	6.134430e-04
1.178055e+02	2.000000e-09
1.178462e+02	3.000000e-09
1.178864e+02	5.863560e-04
1.179277e+02	4.918530e-04
1.179680e+02	1.000000e-09
1.180082e+02	1.280600e-05
1.180484e+02	9.927000e-06
1.180786e+02	1.000000e-09
1.181289e+02	1.347100e-04
1.181692e+02	4.786570e-04
1.182004e+02	8.057920e-04
1.182305e+02	1.000000e-09
1.182809e+02	1.000000e-09
1.183211e+02	2.000000e-09
1.183614e+02	2.000000e-09
1.183916e+02	1.130900e-05
1.184426e+02	1.024806e-03
1.184729e+02	9.255880e-04
1.185232e+02	1.083900e-05
1.185633e+02	9.448160e-04
1.186036e+02	2.000000e-09
1.186448e+02	7.915460e-04
1.186851e+02	2.193540e-04
1.187253e+02	4.050400e-05
1.187655e+02	4.592410e-04
1.188057e+02	4.370490e-04
1.188461e+02	1.055330e-03
1.188863e+02	2.000000e-09
1.189266e+02	1.000000e-09
1.189669e+02	2.000000e-09
1.190071e+02	2.000000e-09
1.190473e+02	1.000000e-09
1.190876e+02	8.123060e-04
1.191279e+02	2.000000e-09
1.191682e+02	1.310700e-05
1.192084e+02	2.000000e-09
1.192487e+02	1.396410e-04
1.192890e+02	4.510190e-04
1.193695e+02	1.052392e-03
1.193997e+02	2.000000e-09
1.194400e+02	1.057168e-03
1.194802e+02	2.000000e-09
1.195204e+02	8.579990e-04
1.195607e+02	1.000000e-09
1.196010e+02	4.218200e-04
1.196413e+02	1.518400e-05
1.196815e+02	1.010200e-05
1.197218e+02	1.000000e-09
1.197620e+02	6.228960e-04
1.198023e+02	4.210370e-04
1.198425e+02	3.206378e-03
1.198828e+02	8.257320e-04
1.199233e+02	1.201243e-03
1.200037e+02	2.000000e-09
1.200438e+02	8.614540e-04
1.200842e+02	7.425770e-04
1.201243e+02	2.000000e-09
1.201646e+02	2.000000e-09
1.202049e+02	2.000000e-09
1.202451e+02	1.000000e-09
1.202853e+02	3.783860e-04
1.203256e+02	2.440170e-04
1.203659e+02	9.080050e-04
1.204061e+02	7.270100e-04
1.204464e+02	2.000000e-09
1.204867e+02	8.706340e-04
1.205269e+02	1.082247e-03
1.205672e+02	2.000000e-09
1.206075e+02	2.000000e-09
1.206477e+02	3.345930e-04
1.206880e+02	3.000000e-09
1.207283e+02	1.000000e-09
1.207686e+02	3.501900e-05
1.208088e+02	1.377230e-04
1.208491e+02	8.088790e-04
1.208793e+02	6.466490e-04
1.209197e+02	8.380910e-04
1.209600e+02	2.000000e-09
1.210003e+02	1.067690e-03
1.210406e+02	1.052167e-03
1.210808e+02	7.294130e-04
1.211210e+02	2.000000e-09
1.211613e+02	2.000000e-09
1.212016e+02	2.000000e-09
1.212418e+02	9.642000e-06
1.212822e+02	1.711880e-04
1.213225e+02	7.678650e-04
1.213628e+02	5.494430e-04
1.214029e+02	1.027400e-05
1.214432e+02	7.991570e-04
1.214835e+02	2.000000e-09
1.215237e+02	6.835200e-04
1.215640e+02	3.000000e-09
1.216042e+02	3.000000e-09
1.216445e+02	1.917960e-04
1.216848e+02	2.333300e-05
1.217249e+02	7.394300e-05
1.217651e+02	2.000000e-09
1.218053e+02	9.843200e-05
1.218455e+02	1.510740e-04
1.218858e+02	8.447910e-04
1.219261e+02	7.664930e-04
1.219664e+02	1.044518e-03
1.220066e+02	8.099130e-04
1.220469e+02	2.000000e-09
1.220872e+02	2.000000e-09
1.221274e+02	8.294140e-04
1.221677e+02	2.000000e-09
1.222080e+02	1.000000e-09
1.222482e+02	2.000000e-09
1.222885e+02	2.000000e-09
1.223287e+02	2.000000e-09
1.223691e+02	5.666510e-04
1.224093e+02	6.157790e-04
1.224396e+02	7.673890e-04
1.224798e+02	2.000000e-09
1.225199e+02	9.140550e-04
1.225602e+02	2.000000e-09
1.226004e+02	2.000000e-09
1.226406e+02	1.000000e-09
1.226809e+02	2.000000e-09
1.227211e+02	2.000000e-09
1.227614e+02	1.174600e-05
1.227917e+02	1.000000e-09
1.228420e+02	1.000000e-09
1.228822e+02	1.232160e-04
1.229225e+02	7.409600e-04
1.229629e+02	2.000000e-09
1.230030e+02	9.486450e-04
1.230434e+02	7.087650e-04
1.230836e+02	2.000000e-09
1.231238e+02	1.000000e-09
1.231641e+02	9.137620e-04
1.232044e+02	3.825060e-04
1.232450e+02	2.000000e-09
1.232852e+02	1.000000e-09
1.233256e+02	4.727340e-04
1.233658e+02	4.137570e-04
1.234060e+02	9.573030e-04
1.234463e+02	1.000000e-09
1.234765e+02	2.000000e-09
1.235267e+02	6.763320e-04
1.235670e+02	2.000000e-09
1.236075e+02	2.000000e-09
1.236478e+02	9.571410e-04
1.236881e+02	8.109200e-05
1.237284e+02	2.359000e-06
1.237687e+02	4.000000e-09
1.238090e+02	3.207990e-04
1.238493e+02	6.081390e-04
1.238795e+02	9.493080e-04
1.239198e+02	2.789000e-06
1.239514e+02	2.000000e-09
1.240018e+02	2.000000e-09
1.240419e+02	9.031050e-04
1.240823e+02	4.343960e-04
1.241225e+02	3.397800e-04
1.241627e+02	1.160991e-03
1.242030e+02	1.000000e-09
1.242432e+02	2.000000e-09
1.242834e+02	6.888810e-04
1.243236e+02	1.312181e-03
1.243639e+02	3.000000e-09
1.244041e+02	9.422580e-04
1.244443e+02	7.471850e-04
1.244845e+02	1.925220e-04
1.245247e+02	1.000000e-09
1.245650e+02	1.609920e-04
1.246455e+02	8.519700e-05
1.246769e+02	1.193922e-03
1.247273e+02	2.000000e-09
1.247677e+02	2.000000e-09
1.248080e+02	2.000000e-09
1.248483e+02	2.000000e-09
1.248886e+02	2.000000e-09
1.249289e+02	6.913620e-04
1.249692e+02	5.532790e-04
1.249994e+02	9.220990e-04
1.250396e+02	9.158980e-04
1.250798e+02	2.000000e-09
1.251201e+02	7.734260e-04
1.251613e+02	7.732740e-04
1.252419e+02	1.000000e-09
1.252821e+02	4.993360e-04
1.253224e+02	5.858130e-04
1.253629e+02	1.253728e-03
1.254036e+02	7.208490e-04
1.254439e+02	2.000000e-09
1.254753e+02	2.000000e-09
1.255255e+02	6.102210e-04
1.255658e+02	2.825680e-04
1.256060e+02	7.629050e-04
1.256466e+02	2.000000e-09
1.256868e+02	1.138579e-03
1.257269e+02	2.000000e-09
1.257672e+02	2.000000e-09
1.258074e+02	2.000000e-09
1.258376e+02	5.635800e-04
1.258879e+02	2.000000e-09
1.259282e+02	2.000000e-09
1.259685e+02	2.000000e-09
1.260091e+02	9.078690e-04
